Unnamed: 0,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
100.0,2.2,0.6,1.6,1.6,0.0,1.6,50.6,1.8,0.4,1.4,1.4,0.0,1.4,49.0,1.8,0.4,1.4,1.4,0.0,1.4,50.0,2.2,0.6,1.6,1.6,0.0,1.6,52.2,1.4,0.2,1.2,1.2,0.0,1.2,48.0,2.2,0.6,1.6,1.6,0.0,1.6,51.2,3.0,1.0,2.0,2.0,0.0,2.0,52.6,1.8,0.4,1.4,1.4,0.0,1.4,47.6,2.6,0.8,1.8,1.8,0.0,1.8,51.2,1.8,0.4,1.4,1.4,0.0,1.4,49.4,1.8,0.4,1.4,1.4,0.0,1.4,51.2,1.8,0.4,1.4,1.4,0.0,1.4,47.2,1.8,0.4,1.4,1.4,0.0,1.4,49.4,2.2,0.6,1.6,1.6,0.0,1.6,50.6,2.2,0.6,1.6,1.6,0.0,1.6,52.2,2.2,0.6,1.6,1.6,0.0,1.6,55.6,1.8,0.4,1.4,1.4,0.0,1.4,49.0,2.2,0.6,1.6,1.6,0.0,1.6,49.6,2.2,0.6,1.6,1.6,0.0,1.6,49.6,2.2,0.6,1.6,1.6,0.0,1.6,54.0
200.0,3.0,1.0,2.0,2.0,0.0,2.0,99.6,2.6,0.8,1.8,1.8,0.0,1.8,99.8,2.2,0.6,1.6,1.6,0.0,1.6,99.8,2.6,0.8,1.8,1.8,0.0,1.8,104.2,2.6,0.8,1.8,1.8,0.0,1.8,98.8,2.6,0.8,1.8,1.8,0.0,1.8,91.8,3.0,1.0,2.0,2.0,0.0,2.0,104.6,2.2,0.6,1.6,1.6,0.0,1.6,96.8,3.0,1.0,2.0,2.0,0.0,2.0,101.8,2.6,0.8,1.8,1.8,0.0,1.8,90.4,1.8,0.4,1.4,1.4,0.0,1.4,78.8,2.2,0.6,1.6,1.6,0.0,1.6,98.0,2.6,0.8,1.8,1.8,0.0,1.8,99.6,3.0,1.0,2.0,2.0,0.0,2.0,100.0,2.2,0.6,1.6,1.6,0.0,1.6,81.2,3.0,1.0,2.0,2.0,0.0,2.0,107.0,2.6,0.8,1.8,1.8,0.0,1.8,99.8,3.0,1.0,2.0,2.0,0.0,2.0,104.0,3.0,1.0,2.0,2.0,0.0,2.0,99.0,2.6,0.8,1.8,1.8,0.0,1.8,107.8
300.0,3.4,1.2,2.2,2.2,0.0,2.2,131.0,3.4,1.2,2.2,2.2,0.0,2.2,152.8,2.6,0.8,1.8,1.8,0.0,1.8,127.4,2.2,0.6,1.6,1.6,0.0,1.6,102.2,3.4,1.2,2.2,2.2,0.0,2.2,129.4,2.6,0.8,1.8,1.8,0.0,1.8,118.2,3.0,1.0,2.0,2.0,0.0,2.0,155.8,3.0,1.0,2.0,2.0,0.0,2.0,131.2,3.8,1.4,2.4,2.4,0.0,2.4,131.8,3.4,1.2,2.2,2.2,0.0,2.2,141.6,2.2,0.6,1.6,1.6,0.0,1.6,114.4,3.0,1.0,2.0,2.0,0.0,2.0,152.6,3.0,1.0,2.0,2.0,0.0,2.0,150.0,3.8,1.4,2.4,2.4,0.0,2.4,149.4,3.4,1.2,2.2,2.2,0.0,2.2,131.4,3.4,1.2,2.2,2.2,0.0,2.2,152.4,3.8,1.4,2.4,2.4,0.0,2.4,134.6,3.8,1.4,2.4,2.4,0.0,2.4,154.0,3.4,1.2,2.2,2.2,0.0,2.2,150.0,3.0,1.0,2.0,2.0,0.0,2.0,154.6
400.0,3.0,1.0,2.0,2.0,0.0,2.0,138.6,3.0,1.0,2.0,2.0,0.0,2.0,124.0,3.0,1.0,2.0,2.0,0.0,2.0,152.2,2.6,0.8,1.8,1.8,0.0,1.8,150.6,3.0,1.0,2.0,2.0,0.0,2.0,148.4,4.2,1.6,2.6,2.6,0.0,2.6,143.6,3.4,1.2,2.2,2.2,0.0,2.2,182.4,3.0,1.0,2.0,2.0,0.0,2.0,125.8,3.8,1.4,2.4,2.4,0.0,2.4,181.2,3.4,1.2,2.2,2.2,0.0,2.2,147.0,3.4,1.2,2.2,2.2,0.0,2.2,166.8,3.4,1.2,2.2,2.2,0.0,2.2,150.8,3.8,1.4,2.4,2.4,0.0,2.4,165.6,3.0,1.0,2.0,2.0,0.0,1.8,104.8,3.4,1.2,2.2,2.2,0.0,2.2,161.2,3.8,1.4,2.4,2.4,0.0,2.2,134.2,4.2,1.6,2.6,2.6,0.0,2.6,156.8,4.6,1.8,2.8,2.8,0.0,2.6,207.8,3.0,1.0,2.0,2.0,0.0,2.0,149.4,2.2,0.6,1.6,1.6,0.0,1.6,135.0
500.0,3.4,1.2,2.2,2.2,0.0,2.2,148.8,3.4,1.2,2.2,2.2,0.0,2.2,134.8,2.6,0.8,1.8,1.8,0.0,1.8,101.4,3.4,1.2,2.2,2.2,0.0,2.2,161.4,2.6,0.8,1.8,1.8,0.0,1.8,111.2,3.4,1.2,2.2,2.2,0.0,2.2,148.2,3.8,1.4,2.4,2.4,0.0,2.2,145.0,3.8,1.4,2.4,2.4,0.0,2.4,174.2,4.2,1.6,2.6,2.6,0.0,2.6,194.6,4.6,1.8,2.8,2.8,0.0,2.6,196.4,3.4,1.2,2.2,2.2,0.0,2.2,177.6,2.2,0.6,1.6,1.6,0.0,1.6,111.4,2.6,0.8,1.8,1.8,0.0,1.8,129.2,4.2,1.6,2.6,2.6,0.0,2.4,158.8,2.2,0.6,1.6,1.6,0.0,1.6,125.0,4.2,1.6,2.6,2.6,0.0,2.4,179.0,2.6,0.8,1.8,1.8,0.0,1.8,120.4,2.6,0.8,1.8,1.8,0.0,1.8,105.2,4.2,1.6,2.6,2.6,0.0,2.6,199.4,3.4,1.2,2.2,2.2,0.0,2.2,87.2
600.0,3.4,1.2,2.2,2.2,0.0,2.2,129.6,2.6,0.8,1.8,1.8,0.0,1.8,92.8,3.0,1.0,2.0,2.0,0.0,2.0,154.8,2.6,0.8,1.8,1.8,0.0,1.8,111.2,2.6,0.8,1.8,1.8,0.0,1.8,111.8,2.6,0.8,1.8,1.8,0.0,1.8,147.4,2.2,0.6,1.6,1.6,0.0,1.6,108.4,3.4,1.2,2.2,2.2,0.0,2.0,126.8,3.8,1.4,2.4,2.4,0.0,2.4,189.0,4.2,1.6,2.6,2.6,0.0,2.4,146.0,3.4,1.2,2.2,2.2,0.0,2.2,183.8,1.8,0.4,1.4,1.4,0.0,1.4,103.8,2.2,0.6,1.6,1.6,0.0,1.6,73.6,3.4,1.2,2.2,2.2,0.0,2.0,133.6,2.6,0.8,1.8,1.8,0.0,1.8,129.0,3.8,1.4,2.4,2.4,0.0,2.2,144.6,2.2,0.6,1.6,1.6,0.0,1.6,124.4,3.0,1.0,2.0,2.0,0.0,2.0,153.2,2.2,0.6,1.6,1.6,0.0,1.6,113.8,3.4,1.2,2.2,2.2,0.0,2.2,136.6
700.0,3.8,1.4,2.4,2.4,0.0,2.4,178.6,3.0,1.0,2.0,2.0,0.0,2.0,143.6,2.6,0.8,1.8,1.8,0.0,1.8,165.8,3.0,1.0,2.0,2.0,0.0,2.0,164.2,3.8,1.4,2.4,2.4,0.0,2.4,152.6,3.4,1.2,2.2,2.2,0.0,2.2,198.2,3.0,1.0,2.0,2.0,0.0,2.0,159.2,3.4,1.2,2.2,2.2,0.0,2.0,135.0,3.8,1.4,2.4,2.4,0.0,2.4,197.6,4.6,1.8,2.8,2.8,0.0,2.6,196.2,3.4,1.2,2.2,2.2,0.0,2.2,233.2,3.0,1.0,2.0,2.0,0.0,2.0,157.2,3.0,1.0,2.0,2.0,0.0,2.0,124.4,3.0,1.0,2.0,2.0,0.0,1.8,154.8,3.4,1.2,2.2,2.2,0.0,2.2,175.6,3.0,1.0,2.0,2.0,0.0,2.0,148.6,3.0,1.0,2.0,2.0,0.0,2.0,176.0,3.8,1.4,2.4,2.4,0.0,2.4,201.6,3.8,1.4,2.4,2.4,0.0,2.4,165.8,3.8,1.4,2.4,2.4,0.0,2.2,190.0
800.0,3.0,1.0,2.0,2.0,0.0,2.0,175.2,3.8,1.4,2.4,2.4,0.0,2.2,193.4,3.0,1.0,2.0,2.0,0.0,2.0,166.0,2.2,0.6,1.6,1.6,0.0,1.6,114.6,4.6,1.8,2.8,2.8,0.0,2.6,201.8,3.0,1.0,2.0,2.0,0.0,2.0,132.2,2.6,0.8,1.8,1.8,0.0,1.8,172.8,4.0,1.5,2.5,2.0,0.0,2.25,121.0,2.5,0.75,1.75,1.4,0.0,1.75,102.6,3.4,1.2,2.2,2.2,0.0,2.2,190.8,3.4,1.2,2.2,2.2,0.0,2.0,177.4,3.8,1.4,2.4,2.4,0.0,2.4,206.6,3.4,1.2,2.2,2.2,0.0,2.2,146.4,3.8,1.4,2.4,2.4,0.0,2.2,206.8,3.4,1.2,2.2,2.2,0.0,2.2,155.0,3.8,1.4,2.4,2.4,0.0,2.2,160.4,3.0,1.0,2.0,2.0,0.0,2.0,133.2,4.6,1.8,2.8,2.8,0.0,2.6,188.0,3.8,1.4,2.4,2.4,0.0,2.4,216.2,5.0,2.0,3.0,3.0,0.0,2.8,203.6
900.0,3.4,1.2,2.2,2.2,0.0,2.2,207.4,3.8,1.4,2.4,2.4,0.0,2.2,154.8,3.4,1.2,2.2,2.2,0.0,2.2,217.0,3.4,1.2,2.2,2.2,0.0,2.2,164.4,4.2,1.6,2.6,2.6,0.0,2.6,206.2,3.0,1.0,2.0,2.0,0.0,2.0,181.0,3.0,1.0,2.0,2.0,0.0,2.0,200.2,3.8,1.4,2.4,2.4,0.0,2.2,170.8,4.6,1.8,2.8,2.8,0.0,2.4,153.2,4.2,1.6,2.6,2.6,0.0,2.4,181.8,2.6,0.8,1.8,1.8,0.0,1.8,169.4,3.0,1.0,2.0,2.0,0.0,2.0,155.8,1.8,0.4,1.4,1.4,0.0,1.4,100.8,4.6,1.8,2.8,2.8,0.0,2.4,255.6,3.0,1.0,2.0,2.0,0.0,2.0,120.2,4.2,1.6,2.6,2.6,0.0,2.4,167.4,3.4,1.2,2.2,2.2,0.0,2.0,109.2,3.8,1.4,2.4,2.4,0.0,2.2,194.6,3.4,1.2,2.2,2.2,0.0,2.2,176.8,5.4,2.2,3.2,3.2,0.0,3.0,255.0
1000.0,3.0,1.0,2.0,2.0,0.0,2.0,239.6,3.8,1.4,2.4,2.4,0.0,2.2,134.2,2.2,0.6,1.6,1.6,0.0,1.6,158.6,3.0,1.0,2.0,2.0,0.0,1.8,100.8,3.8,1.4,2.4,2.4,0.0,2.4,241.6,1.8,0.4,1.4,1.4,0.0,1.4,67.6,2.6,0.8,1.8,1.8,0.0,1.8,101.4,5.4,2.2,3.2,3.2,0.0,2.8,219.2,3.4,1.2,2.2,2.2,0.0,2.0,137.6,4.2,1.6,2.6,2.6,0.0,2.2,159.4,3.8,1.4,2.4,2.4,0.0,2.4,174.6,2.2,0.6,1.6,1.6,0.0,1.6,67.4,3.4,1.2,2.2,2.2,0.0,2.2,140.6,4.6,1.8,2.8,2.8,0.0,2.4,257.2,2.6,0.8,1.8,1.8,0.0,1.8,129.0,5.0,2.0,3.0,3.0,0.0,2.8,215.8,2.6,0.8,1.8,1.8,0.0,1.8,107.2,2.6,0.8,1.8,1.8,0.0,1.8,141.0,2.6,0.8,1.8,1.8,0.0,1.8,119.2,3.0,1.0,2.0,2.0,0.0,1.8,142.2
