Unnamed: 0,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
100.0,13.4,6.2,7.2,7.2,0.0,4.8,616.0,12.2,5.6,6.6,6.6,0.0,4.6,570.0,12.6,5.8,6.8,6.8,0.0,5.2,616.0,12.2,5.6,6.6,6.6,0.0,5.0,596.0,12.6,5.8,6.8,6.8,0.0,4.4,621.0,11.8,5.4,6.4,6.4,0.0,4.6,589.0,12.6,5.8,6.8,6.8,0.0,5.2,572.0,13.8,6.4,7.4,7.4,0.0,5.2,622.0,11.0,5.0,6.0,6.0,0.0,4.4,569.0,14.6,6.8,7.8,7.8,0.0,5.0,584.0,11.8,5.4,6.4,6.4,0.0,4.8,588.0,13.0,6.0,7.0,7.0,0.0,5.2,576.0,11.0,5.0,6.0,6.0,0.0,4.2,598.0,11.4,5.2,6.2,6.2,0.0,4.6,610.0,11.4,5.2,6.2,6.2,0.0,4.6,537.0,14.6,6.8,7.8,7.8,0.0,5.4,636.0,11.4,5.2,6.2,6.2,0.0,4.8,587.0,11.4,5.2,6.2,6.2,0.0,5.0,581.0,13.8,6.4,7.4,7.4,0.0,5.2,615.0,15.0,7.0,8.0,8.0,0.0,4.8,607.0
200.0,24.6,11.8,12.8,12.8,0.0,6.8,1182.0,23.4,11.2,12.2,12.2,0.0,6.6,1176.0,26.2,12.6,13.6,13.6,0.0,6.8,1214.0,26.2,12.6,13.6,13.6,0.0,7.2,1175.0,24.6,11.8,12.8,12.8,0.0,6.2,1219.0,23.4,11.2,12.2,12.2,0.0,6.2,1228.0,25.4,12.2,13.2,13.2,0.0,6.8,1160.0,26.6,12.8,13.8,13.8,0.0,7.0,1261.0,23.4,11.2,12.2,12.2,0.0,6.2,1220.0,29.8,14.4,15.4,15.4,0.0,7.0,1238.0,23.8,11.4,12.4,12.4,0.0,7.0,1194.0,26.6,12.8,13.8,13.8,0.0,7.6,1178.0,27.0,13.0,14.0,14.0,0.0,6.4,1202.0,24.2,11.6,12.6,12.6,0.0,6.2,1209.0,26.2,12.6,13.6,13.6,0.0,7.4,1152.0,27.0,13.0,14.0,14.0,0.0,6.8,1227.0,25.0,12.0,13.0,13.0,0.0,7.0,1175.0,23.0,11.0,12.0,12.0,0.0,7.0,1159.0,26.2,12.6,13.6,13.6,0.0,7.0,1224.0,30.2,14.6,15.6,15.6,0.0,7.0,1263.0
300.0,37.4,18.2,19.2,19.2,0.0,8.4,1840.0,35.4,17.2,18.2,18.2,0.0,7.4,1744.0,37.8,18.4,19.4,19.4,0.0,8.0,1800.0,37.0,18.0,19.0,19.0,0.0,8.4,1743.0,38.2,18.6,19.6,19.6,0.0,7.2,1809.0,36.2,17.6,18.6,18.6,0.0,7.4,1791.0,36.2,17.6,18.6,18.6,0.0,8.2,1735.0,36.6,17.8,18.8,18.8,0.0,8.0,1840.0,35.8,17.4,18.4,18.4,0.0,7.4,1887.0,42.6,20.8,21.8,21.8,0.0,8.0,1832.0,35.4,17.2,18.2,18.2,0.0,8.0,1768.0,39.8,19.4,20.4,20.4,0.0,8.8,1776.0,37.8,18.4,19.4,19.4,0.0,7.4,1797.0,36.2,17.6,18.6,18.6,0.0,7.2,1782.0,35.0,17.0,18.0,18.0,0.0,8.0,1750.0,38.2,18.6,19.6,19.6,0.0,8.0,1842.0,38.2,18.6,19.6,19.6,0.0,9.0,1826.0,33.8,16.4,17.4,17.4,0.0,8.0,1766.0,37.4,18.2,19.2,19.2,0.0,8.4,1837.0,38.6,18.8,19.8,19.8,0.0,7.8,1848.0
400.0,52.2,25.6,26.6,26.6,0.0,9.6,2452.0,47.4,23.2,24.2,24.2,0.0,8.8,2339.0,51.4,25.2,26.2,26.2,0.0,9.2,2404.0,51.4,25.2,26.2,26.2,0.0,9.6,2328.0,52.2,25.6,26.6,26.6,0.0,8.2,2397.0,48.6,23.8,24.8,24.8,0.0,8.4,2402.0,47.0,23.0,24.0,24.0,0.0,8.6,2295.0,47.8,23.4,24.4,24.4,0.0,8.8,2429.0,47.8,23.4,24.4,24.4,0.0,8.0,2488.0,55.0,27.0,28.0,28.0,0.0,8.8,2452.0,48.6,23.8,24.8,24.8,0.0,9.0,2411.0,48.2,23.6,24.6,24.6,0.0,9.8,2343.0,49.0,24.0,25.0,25.0,0.0,8.2,2355.0,47.8,23.4,24.4,24.4,0.0,7.8,2352.0,48.6,23.8,24.8,24.8,0.0,9.2,2362.0,51.0,25.0,26.0,26.0,0.0,9.0,2456.0,48.6,23.8,24.8,24.8,0.0,10.0,2418.0,45.8,22.4,23.4,23.4,0.0,9.0,2389.0,53.0,26.0,27.0,27.0,0.0,9.8,2447.0,50.6,24.8,25.8,25.8,0.0,8.4,2466.0
500.0,63.0,31.0,32.0,32.0,0.0,10.2,3061.0,59.8,29.4,30.4,30.4,0.0,9.2,2939.0,62.6,30.8,31.8,31.8,0.0,10.2,3001.0,63.4,31.2,32.2,32.2,0.0,10.0,2937.0,64.6,31.8,32.8,32.8,0.0,8.8,2984.0,62.6,30.8,31.8,31.8,0.0,9.4,3018.0,58.6,28.8,29.8,29.8,0.0,9.6,2922.0,61.8,30.4,31.4,31.4,0.0,9.8,3065.0,57.0,28.0,29.0,29.0,0.0,9.0,3102.0,67.0,33.0,34.0,34.0,0.0,9.2,3069.0,63.4,31.2,32.2,32.2,0.0,9.8,3019.0,59.8,29.4,30.4,30.4,0.0,10.4,2916.0,63.0,31.0,32.0,32.0,0.0,8.6,2985.0,61.0,30.0,31.0,31.0,0.0,8.6,2912.0,60.6,29.8,30.8,30.8,0.0,9.6,2971.0,63.4,31.2,32.2,32.2,0.0,9.6,3073.0,61.8,30.4,31.4,31.4,0.0,10.6,3004.0,56.6,27.8,28.8,28.8,0.0,9.8,2972.0,62.6,30.8,31.8,31.8,0.0,10.0,3036.0,62.2,30.6,31.6,31.6,0.0,9.2,3047.0
600.0,75.8,37.4,38.4,38.4,0.0,10.8,3708.0,70.2,34.6,35.6,35.6,0.0,9.8,3524.0,78.6,38.8,39.8,39.8,0.0,10.8,3619.0,74.6,36.8,37.8,37.8,0.0,11.0,3529.0,79.8,39.4,40.4,40.4,0.0,9.6,3561.0,77.0,38.0,39.0,39.0,0.0,9.8,3650.0,70.2,34.6,35.6,35.6,0.0,10.2,3544.0,71.4,35.2,36.2,36.2,0.0,10.4,3668.0,71.8,35.4,36.4,36.4,0.0,9.8,3720.0,79.4,39.2,40.2,40.2,0.0,10.2,3661.0,71.4,35.2,36.2,36.2,0.0,10.2,3557.0,70.2,34.6,35.6,35.6,0.0,10.8,3483.0,75.0,37.0,38.0,38.0,0.0,9.0,3627.0,74.6,36.8,37.8,37.8,0.0,9.0,3543.0,73.4,36.2,37.2,37.2,0.0,10.4,3570.0,77.4,38.2,39.2,39.2,0.0,10.2,3730.0,76.2,37.6,38.6,38.6,0.0,11.0,3606.0,67.4,33.2,34.2,34.2,0.0,10.4,3554.0,78.6,38.8,39.8,39.8,0.0,10.8,3627.0,76.6,37.8,38.8,38.8,0.0,10.0,3643.0
700.0,88.2,43.6,44.6,44.6,0.0,11.2,4295.0,81.4,40.2,41.2,41.2,0.0,10.4,4088.0,93.4,46.2,47.2,47.2,0.0,11.2,4221.0,89.0,44.0,45.0,45.0,0.0,11.4,4133.0,92.6,45.8,46.8,46.8,0.0,10.0,4159.0,89.0,44.0,45.0,45.0,0.0,10.6,4240.0,84.6,41.8,42.8,42.8,0.0,10.6,4142.0,82.2,40.6,41.6,41.6,0.0,10.8,4205.0,79.8,39.4,40.4,40.4,0.0,10.4,4279.0,91.8,45.4,46.4,46.4,0.0,10.4,4280.0,83.4,41.2,42.2,42.2,0.0,10.6,4108.0,83.0,41.0,42.0,42.0,0.0,11.4,4122.0,90.2,44.6,45.6,45.6,0.0,9.6,4212.0,84.6,41.8,42.8,42.8,0.0,9.2,4117.0,85.8,42.4,43.4,43.4,0.0,11.0,4147.0,91.4,45.2,46.2,46.2,0.0,10.6,4297.0,87.8,43.4,44.4,44.4,0.0,11.8,4227.0,80.2,39.6,40.6,40.6,0.0,11.0,4170.0,89.0,44.0,45.0,45.0,0.0,11.0,4244.0,89.8,44.4,45.4,45.4,0.0,10.4,4246.0
800.0,99.4,49.2,50.2,50.2,0.0,11.4,4894.0,97.0,48.0,49.0,49.0,0.0,10.6,4657.0,105.4,52.2,53.2,53.2,0.0,11.6,4834.0,101.8,50.4,51.4,51.4,0.0,12.0,4739.0,103.8,51.4,52.4,52.4,0.0,10.6,4769.0,99.0,49.0,50.0,50.0,0.0,11.0,4813.0,96.2,47.6,48.6,48.6,0.0,10.8,4790.0,89.4,44.2,45.2,45.2,0.0,11.2,4762.0,95.8,47.4,48.4,48.4,0.0,10.8,4882.0,103.0,51.0,52.0,52.0,0.0,11.0,4893.0,96.6,47.8,48.8,48.8,0.0,10.8,4731.0,95.4,47.2,48.2,48.2,0.0,11.6,4703.0,101.8,50.4,51.4,51.4,0.0,10.0,4830.0,99.8,49.4,50.4,50.4,0.0,9.8,4690.0,97.8,48.4,49.4,49.4,0.0,11.4,4768.0,102.2,50.6,51.6,51.6,0.0,11.0,4934.0,100.2,49.6,50.6,50.6,0.0,12.2,4845.0,91.0,45.0,46.0,46.0,0.0,11.0,4792.0,102.2,50.6,51.6,51.6,0.0,11.8,4862.0,101.8,50.4,51.4,51.4,0.0,10.8,4792.0
900.0,113.0,56.0,57.0,57.0,0.0,11.8,5493.0,108.6,53.8,54.8,54.8,0.0,11.0,5306.0,115.8,57.4,58.4,58.4,0.0,11.6,5416.0,115.8,57.4,58.4,58.4,0.0,12.0,5335.0,117.8,58.4,59.4,59.4,0.0,11.0,5382.0,109.0,54.0,55.0,55.0,0.0,11.4,5388.0,109.0,54.0,55.0,55.0,0.0,11.0,5404.0,105.0,52.0,53.0,53.0,0.0,11.6,5358.0,106.2,52.6,53.6,53.6,0.0,11.4,5468.0,117.8,58.4,59.4,59.4,0.0,11.4,5523.0,109.4,54.2,55.2,55.2,0.0,11.2,5344.0,106.6,52.8,53.8,53.8,0.0,12.4,5278.0,117.0,58.0,59.0,59.0,0.0,10.2,5409.0,113.0,56.0,57.0,57.0,0.0,10.2,5273.0,108.6,53.8,54.8,54.8,0.0,11.8,5358.0,113.8,56.4,57.4,57.4,0.0,11.6,5504.0,110.6,54.8,55.8,55.8,0.0,12.6,5415.0,103.4,51.2,52.2,52.2,0.0,11.4,5387.0,113.0,56.0,57.0,57.0,0.0,12.0,5418.0,113.8,56.4,57.4,57.4,0.0,11.2,5367.0
1000.0,125.4,62.2,63.2,63.2,0.0,12.2,6080.0,121.4,60.2,61.2,61.2,0.0,11.0,5886.0,127.8,63.4,64.4,64.4,0.0,12.4,6027.0,128.6,63.8,64.8,64.8,0.0,12.4,5988.0,133.8,66.4,67.4,67.4,0.0,11.4,5985.0,124.6,61.8,62.8,62.8,0.0,11.8,5974.0,120.2,59.6,60.6,60.6,0.0,11.6,6012.0,114.6,56.8,57.8,57.8,0.0,11.8,5965.0,121.4,60.2,61.2,61.2,0.0,11.6,6045.0,131.4,65.2,66.2,66.2,0.0,11.6,6128.0,123.4,61.2,62.2,62.2,0.0,11.8,5963.0,118.6,58.8,59.8,59.8,0.0,12.4,5890.0,131.4,65.2,66.2,66.2,0.0,10.8,6019.0,126.6,62.8,63.8,63.8,0.0,10.6,5907.0,124.2,61.6,62.6,62.6,0.0,12.6,5948.0,125.4,62.2,63.2,63.2,0.0,11.6,6063.0,122.2,60.6,61.6,61.6,0.0,13.0,6039.0,114.2,56.6,57.6,57.6,0.0,11.4,5964.0,126.6,62.8,63.8,63.8,0.0,12.2,6063.0,126.6,62.8,63.8,63.8,0.0,11.4,5959.0
