,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
9600,1113,556,557,557,0,21,52098.0,631,315,316,316,0,16,28565.0,611,305,306,306,0,17,30108.0,913,456,457,457,0,20,44548.0,229,114,115,115,0,15,11794.0,473,236,237,237,0,20,22450.0,787,393,394,394,0,18,37375.0,69,34,35,35,0,9,3358.0,707,353,354,354,0,17,34161.0,1127,563,564,564,0,23,54622.0,147,73,74,74,0,14,7400.0,113,56,57,57,0,11,6172.0,977,488,489,489,0,21,46761.0,101,50,51,51,0,13,4796.0,899,449,450,450,0,20,44055.0,39,19,20,20,0,8,2157.0,769,384,385,385,0,20,37277.0,469,234,235,235,0,15,22337.0,295,147,148,148,0,16,15150.0,121,60,61,61,0,13,5619.0
9700,1127,563,564,564,0,21,52707.0,635,317,318,318,0,16,29147.0,627,313,314,314,0,17,30662.0,929,464,465,465,0,20,45180.0,247,123,124,124,0,15,12410.0,489,244,245,245,0,20,23054.0,797,398,399,399,0,18,37963.0,79,39,40,40,0,9,3948.0,713,356,357,357,0,17,34748.0,1135,567,568,568,0,23,55241.0,159,79,80,80,0,14,8031.0,119,59,60,60,0,11,6749.0,987,493,494,494,0,21,47356.0,119,59,60,60,0,14,5401.0,919,459,460,460,0,20,44706.0,51,25,26,26,0,8,2743.0,777,388,389,389,0,20,37911.0,479,239,240,240,0,15,22979.0,305,152,153,153,0,16,15730.0,123,61,62,62,0,13,6235.0
9800,1135,567,568,568,0,21,53319.0,645,322,323,323,0,17,29752.0,639,319,320,320,0,17,31294.0,943,471,472,472,0,20,45774.0,267,133,134,134,0,15,13026.0,495,247,248,248,0,20,23661.0,811,405,406,406,0,18,38586.0,101,50,51,51,0,10,4528.0,733,366,367,367,0,17,35353.0,1147,573,574,574,0,23,55805.0,167,83,84,84,0,14,8647.0,133,66,67,67,0,12,7374.0,1001,500,501,501,0,22,47944.0,131,65,66,66,0,14,5995.0,931,465,466,466,0,20,45276.0,67,33,34,34,0,10,3365.0,801,400,401,401,0,20,38529.0,163,81,82,82,0,12,7353.0,323,161,162,162,0,17,16289.0,135,67,68,68,0,13,6820.0
9900,1147,573,574,574,0,21,53928.0,655,327,328,328,0,17,30342.0,649,324,325,325,0,18,31923.0,71,35,36,36,0,10,2985.0,281,140,141,141,0,16,13600.0,511,255,256,256,0,20,24331.0,825,412,413,413,0,18,39198.0,117,58,59,59,0,10,5094.0,737,368,369,369,0,17,35938.0,1155,577,578,578,0,23,56348.0,179,89,90,90,0,14,9208.0,141,70,71,71,0,12,7942.0,1013,506,507,507,0,22,48529.0,147,73,74,74,0,15,6584.0,941,470,471,471,0,20,45865.0,15,7,8,8,0,6,637.0,807,403,404,404,0,20,39083.0,173,86,87,87,0,13,7976.0,343,171,172,172,0,17,16880.0,149,74,75,75,0,14,7436.0
10000,1153,576,577,577,0,21,54532.0,663,331,332,332,0,17,30947.0,659,329,330,330,0,18,32510.0,85,42,43,43,0,10,3582.0,289,144,145,145,0,16,14173.0,517,258,259,259,0,20,24914.0,843,421,422,422,0,18,39826.0,129,64,65,65,0,11,5702.0,765,382,383,383,0,17,36563.0,1171,585,586,586,0,23,56959.0,193,96,97,97,0,14,9747.0,157,78,79,79,0,12,8537.0,1037,518,519,519,0,22,49118.0,165,82,83,83,0,16,7203.0,65,32,33,33,0,8,3552.0,25,12,13,13,0,7,1230.0,827,413,414,414,0,20,39692.0,181,90,91,91,0,13,8541.0,349,174,175,175,0,17,17472.0,173,86,87,87,0,14,8024.0
10100,1163,581,582,582,0,21,55112.0,671,335,336,336,0,17,31524.0,675,337,338,338,0,18,33140.0,99,49,50,50,0,11,4235.0,301,150,151,151,0,16,14781.0,527,263,264,264,0,20,25499.0,851,425,426,426,0,18,40370.0,143,71,72,72,0,11,6307.0,785,392,393,393,0,17,37144.0,1187,593,594,594,0,23,57517.0,203,101,102,102,0,14,10325.0,173,86,87,87,0,13,9137.0,1051,525,526,526,0,22,49668.0,177,88,89,89,0,16,7839.0,81,40,41,41,0,9,4165.0,37,18,19,19,0,8,1832.0,839,419,420,420,0,20,40304.0,189,94,95,95,0,13,9148.0,363,181,182,182,0,17,18107.0,191,95,96,96,0,14,8637.0
10200,1181,590,591,591,0,21,55729.0,681,340,341,341,0,17,32112.0,681,340,341,341,0,18,33747.0,101,50,51,51,0,11,4816.0,311,155,156,156,0,16,15365.0,541,270,271,271,0,20,26141.0,857,428,429,429,0,18,40920.0,151,75,76,76,0,11,6933.0,791,395,396,396,0,17,37750.0,1199,599,600,600,0,23,58087.0,207,103,104,104,0,14,10871.0,179,89,90,90,0,13,9753.0,1061,530,531,531,0,22,50244.0,191,95,96,96,0,17,8449.0,87,43,44,44,0,10,4762.0,47,23,24,24,0,9,2431.0,861,430,431,431,0,20,40936.0,207,103,104,104,0,13,9746.0,375,187,188,188,0,17,18692.0,195,97,98,98,0,14,9214.0
10300,57,28,29,29,0,9,3124.0,689,344,345,345,0,17,32676.0,697,348,349,349,0,18,34358.0,113,56,57,57,0,11,5408.0,321,160,161,161,0,16,15924.0,555,277,278,278,0,20,26709.0,863,431,432,432,0,18,41493.0,169,84,85,85,0,12,7498.0,803,401,402,402,0,17,38330.0,1215,607,608,608,0,23,58650.0,213,106,107,107,0,14,11464.0,193,96,97,97,0,14,10392.0,1077,538,539,539,0,22,50887.0,201,100,101,101,0,17,9060.0,103,51,52,52,0,11,5353.0,67,33,34,34,0,10,3066.0,871,435,436,436,0,20,41562.0,223,111,112,112,0,13,10329.0,387,193,194,194,0,17,19264.0,197,98,99,99,0,14,9821.0
10400,75,37,38,38,0,10,3737.0,123,61,62,62,0,11,5716.0,713,356,357,357,0,18,34986.0,131,65,66,66,0,12,6014.0,335,167,168,168,0,16,16563.0,573,286,287,287,0,20,27261.0,879,439,440,440,0,18,42102.0,177,88,89,89,0,12,8083.0,813,406,407,407,0,17,38929.0,1227,613,614,614,0,23,59279.0,233,116,117,117,0,14,12057.0,201,100,101,101,0,14,10982.0,1093,546,547,547,0,22,51479.0,217,108,109,109,0,17,9658.0,111,55,56,56,0,11,5952.0,79,39,40,40,0,11,3624.0,877,438,439,439,0,20,42172.0,229,114,115,115,0,13,10879.0,401,200,201,201,0,17,19881.0,207,103,104,104,0,15,10331.0
10500,81,40,41,41,0,10,4378.0,135,67,68,68,0,11,6325.0,723,361,362,362,0,18,35581.0,143,71,72,72,0,12,6626.0,351,175,176,176,0,16,17166.0,579,289,290,290,0,20,27803.0,897,448,449,449,0,18,42658.0,189,94,95,95,0,12,8655.0,817,408,409,409,0,17,39510.0,1237,618,619,619,0,23,59887.0,251,125,126,126,0,15,12615.0,213,106,107,107,0,14,11573.0,1111,555,556,556,0,22,52088.0,231,115,116,116,0,17,10264.0,133,66,67,67,0,12,6566.0,89,44,45,45,0,11,4221.0,893,446,447,447,0,20,42772.0,241,120,121,121,0,13,11493.0,423,211,212,212,0,18,20485.0,223,111,112,112,0,15,10904.0
10600,97,48,49,49,0,10,4978.0,149,74,75,75,0,11,6921.0,739,369,370,370,0,18,36157.0,159,79,80,80,0,13,7245.0,359,179,180,180,0,16,17768.0,595,297,298,298,0,20,28382.0,907,453,454,454,0,18,43239.0,213,106,107,107,0,13,9285.0,841,420,421,421,0,17,40085.0,1251,625,626,626,0,23,60506.0,261,130,131,131,0,15,13226.0,221,110,111,111,0,14,12145.0,1127,563,564,564,0,22,52687.0,249,124,125,125,0,17,10899.0,143,71,72,72,0,12,7195.0,101,50,51,51,0,12,4838.0,907,453,454,454,0,20,43348.0,255,127,128,128,0,13,12111.0,431,215,216,216,0,18,21074.0,31,15,16,16,0,7,1372.0
10700,101,50,51,51,0,11,5578.0,163,81,82,82,0,11,7516.0,757,378,379,379,0,18,36752.0,167,83,84,84,0,13,7871.0,367,183,184,184,0,16,18361.0,615,307,308,308,0,20,28995.0,915,457,458,458,0,19,43860.0,227,113,114,114,0,13,9892.0,853,426,427,427,0,17,40676.0,1267,633,634,634,0,23,61117.0,267,133,134,134,0,15,13781.0,17,8,9,9,0,7,797.0,1137,568,569,569,0,22,53250.0,257,128,129,129,0,17,11504.0,161,80,81,81,0,12,7866.0,119,59,60,60,0,12,5406.0,917,458,459,459,0,20,43926.0,261,130,131,131,0,13,12745.0,441,220,221,221,0,18,21677.0,43,21,22,22,0,9,1932.0
10800,111,55,56,56,0,11,6207.0,171,85,86,86,0,12,8112.0,763,381,382,382,0,18,37351.0,175,87,88,88,0,13,8440.0,387,193,194,194,0,16,18955.0,627,313,314,314,0,21,29576.0,919,459,460,460,0,19,44439.0,241,120,121,121,0,13,10552.0,867,433,434,434,0,17,41271.0,1285,642,643,643,0,23,61711.0,281,140,141,141,0,15,14403.0,31,15,16,16,0,8,1393.0,1147,573,574,574,0,22,53831.0,267,133,134,134,0,17,12179.0,173,86,87,87,0,12,8460.0,135,67,68,68,0,13,6043.0,931,465,466,466,0,20,44531.0,273,136,137,137,0,13,13360.0,451,225,226,226,0,18,22268.0,59,29,30,30,0,10,2508.0
10900,127,63,64,64,0,12,6828.0,185,92,93,93,0,12,8712.0,773,386,387,387,0,18,37969.0,187,93,94,94,0,13,9033.0,399,199,200,200,0,16,19604.0,631,315,316,316,0,21,30162.0,923,461,462,462,0,19,45038.0,253,126,127,127,0,13,11109.0,889,444,445,445,0,17,41871.0,1305,652,653,653,0,23,62301.0,289,144,145,145,0,15,15028.0,47,23,24,24,0,9,1998.0,1161,580,581,581,0,22,54387.0,283,141,142,142,0,17,12803.0,183,91,92,92,0,12,9038.0,145,72,73,73,0,13,6643.0,935,467,468,468,0,20,45119.0,281,140,141,141,0,13,13940.0,461,230,231,231,0,19,22867.0,69,34,35,35,0,11,3100.0
11000,135,67,68,68,0,12,7467.0,209,104,105,105,0,12,9310.0,791,395,396,396,0,18,38612.0,201,100,101,101,0,13,9648.0,407,203,204,204,0,16,20164.0,637,318,319,319,0,21,30742.0,939,469,470,470,0,19,45678.0,269,134,135,135,0,14,11681.0,903,451,452,452,0,17,42494.0,1325,662,663,663,0,23,62941.0,301,150,151,151,0,15,15652.0,61,30,31,31,0,10,2587.0,1173,586,587,587,0,22,55009.0,203,101,102,102,0,12,8872.0,189,94,95,95,0,12,9587.0,163,81,82,82,0,13,7227.0,951,475,476,476,0,20,45765.0,297,148,149,149,0,13,14513.0,471,235,236,236,0,19,23469.0,79,39,40,40,0,11,3718.0
11100,141,70,71,71,0,12,8087.0,219,109,110,110,0,13,9857.0,803,401,402,402,0,18,39229.0,205,102,103,103,0,14,10207.0,419,209,210,210,0,16,20785.0,653,326,327,327,0,21,31347.0,953,476,477,477,0,19,46273.0,285,142,143,143,0,14,12288.0,915,457,458,458,0,18,43060.0,1339,669,670,670,0,23,63550.0,315,157,158,158,0,15,16204.0,77,38,39,39,0,10,3177.0,1179,589,590,590,0,22,55622.0,223,111,112,112,0,12,9463.0,205,102,103,103,0,13,10220.0,175,87,88,88,0,13,7808.0,969,484,485,485,0,20,46393.0,309,154,155,155,0,14,15129.0,487,243,244,244,0,19,24097.0,93,46,47,47,0,12,4320.0
11200,147,73,74,74,0,12,8705.0,235,117,118,118,0,13,10462.0,817,408,409,409,0,18,39809.0,217,108,109,109,0,14,10794.0,435,217,218,218,0,17,21410.0,663,331,332,332,0,21,31925.0,965,482,483,483,0,19,46900.0,297,148,149,149,0,14,12896.0,937,468,469,469,0,18,43702.0,1351,675,676,676,0,23,64155.0,325,162,163,163,0,15,16817.0,89,44,45,45,0,11,3779.0,1191,595,596,596,0,22,56218.0,235,117,118,118,0,13,10073.0,217,108,109,109,0,13,10828.0,185,92,93,93,0,14,8422.0,977,488,489,489,0,20,46968.0,313,156,157,157,0,14,15723.0,497,248,249,249,0,19,24655.0,105,52,53,53,0,12,4892.0
11300,169,84,85,85,0,12,9326.0,247,123,124,124,0,13,11066.0,831,415,416,416,0,18,40391.0,231,115,116,116,0,14,11398.0,451,225,226,226,0,17,22041.0,675,337,338,338,0,21,32528.0,971,485,486,486,0,19,47495.0,303,151,152,152,0,14,13484.0,161,80,81,81,0,14,7448.0,1369,684,685,685,0,23,64756.0,335,167,168,168,0,16,17364.0,109,54,55,55,0,11,4370.0,1205,602,603,603,0,22,56799.0,249,124,125,125,0,13,10724.0,229,114,115,115,0,14,11415.0,197,98,99,99,0,14,9046.0,989,494,495,495,0,20,47571.0,333,166,167,167,0,14,16365.0,503,251,252,252,0,19,25227.0,121,60,61,61,0,12,5483.0
11400,179,89,90,90,0,12,9894.0,257,128,129,129,0,13,11658.0,835,417,418,418,0,18,41000.0,247,123,124,124,0,14,11991.0,465,232,233,233,0,17,22650.0,693,346,347,347,0,21,33163.0,985,492,493,493,0,19,48117.0,317,158,159,159,0,15,14079.0,171,85,86,86,0,14,8067.0,1385,692,693,693,0,24,65351.0,351,175,176,176,0,16,17914.0,115,57,58,58,0,12,4946.0,1223,611,612,612,0,22,57356.0,261,130,131,131,0,13,11340.0,237,118,119,119,0,14,12030.0,65,32,33,33,0,9,3073.0,1003,501,502,502,0,20,48173.0,347,173,174,174,0,14,16931.0,515,257,258,258,0,19,25841.0,131,65,66,66,0,12,6066.0
11500,191,95,96,96,0,13,10458.0,263,131,132,132,0,14,12242.0,849,424,425,425,0,18,41620.0,257,128,129,129,0,14,12620.0,479,239,240,240,0,17,23246.0,709,354,355,355,0,21,33792.0,1005,502,503,503,0,19,48743.0,177,88,89,89,0,14,8134.0,179,89,90,90,0,15,8651.0,1387,693,694,694,0,24,65967.0,369,184,185,185,0,16,18524.0,133,66,67,67,0,12,5558.0,1229,614,615,615,0,22,57967.0,269,134,135,135,0,13,11938.0,259,129,130,130,0,14,12623.0,75,37,38,38,0,9,3684.0,1013,506,507,507,0,20,48749.0,367,183,184,184,0,14,17489.0,537,268,269,269,0,19,26445.0,141,70,71,71,0,12,6671.0
11600,203,101,102,102,0,13,11103.0,271,135,136,136,0,14,12836.0,859,429,430,430,0,19,42228.0,267,133,134,134,0,14,13250.0,499,249,250,250,0,17,23859.0,727,363,364,364,0,21,34386.0,1017,508,509,509,0,19,49348.0,179,89,90,90,0,14,8696.0,193,96,97,97,0,15,9264.0,1405,702,703,703,0,24,66573.0,381,190,191,191,0,16,19113.0,143,71,72,72,0,12,6126.0,1247,623,624,624,0,23,58541.0,289,144,145,145,0,13,12531.0,271,135,136,136,0,14,13183.0,89,44,45,45,0,10,4270.0,1031,515,516,516,0,20,49376.0,381,190,191,191,0,15,18047.0,551,275,276,276,0,19,27056.0,161,80,81,81,0,13,7287.0
11700,215,107,108,108,0,13,11695.0,279,139,140,140,0,14,13410.0,875,437,438,438,0,19,42847.0,273,136,137,137,0,15,13841.0,511,255,256,256,0,17,24465.0,741,370,371,371,0,21,35004.0,1027,513,514,514,0,19,49943.0,191,95,96,96,0,14,9338.0,205,102,103,103,0,15,9869.0,1407,703,704,704,0,24,67193.0,395,197,198,198,0,16,19692.0,155,77,78,78,0,12,6734.0,1261,630,631,631,0,23,59160.0,299,149,150,150,0,13,13143.0,285,142,143,143,0,14,13790.0,107,53,54,54,0,10,4850.0,1047,523,524,524,0,21,50027.0,393,196,197,197,0,15,18659.0,575,287,288,288,0,19,27689.0,173,86,87,87,0,13,7902.0
11800,223,111,112,112,0,13,12288.0,293,146,147,147,0,14,13957.0,891,445,446,446,0,19,43431.0,297,148,149,149,0,15,14439.0,517,258,259,259,0,17,25039.0,745,372,373,373,0,21,35613.0,1033,516,517,517,0,19,50593.0,197,98,99,99,0,14,9918.0,221,110,111,111,0,15,10427.0,1423,711,712,712,0,24,67800.0,399,199,200,200,0,16,20310.0,173,86,87,87,0,13,7339.0,1279,639,640,640,0,23,59744.0,311,155,156,156,0,13,13756.0,289,144,145,145,0,14,14372.0,117,58,59,59,0,11,5481.0,1057,528,529,529,0,21,50598.0,401,200,201,201,0,15,19251.0,593,296,297,297,0,19,28247.0,185,92,93,93,0,13,8503.0
11900,233,116,117,117,0,13,12886.0,301,150,151,151,0,14,14550.0,915,457,458,458,0,19,44032.0,309,154,155,155,0,15,15010.0,525,262,263,263,0,17,25682.0,751,375,376,376,0,21,36223.0,1043,521,522,522,0,19,51206.0,207,103,104,104,0,15,10497.0,231,115,116,116,0,15,11034.0,1441,720,721,721,0,24,68370.0,405,202,203,203,0,16,20896.0,183,91,92,92,0,13,7919.0,1289,644,645,645,0,23,60317.0,331,165,166,166,0,14,14380.0,307,153,154,154,0,14,14984.0,125,62,63,63,0,11,6053.0,1063,531,532,532,0,21,51182.0,419,209,210,210,0,15,19858.0,599,299,300,300,0,19,28863.0,195,97,98,98,0,13,9094.0
12000,249,124,125,125,0,13,13476.0,317,158,159,159,0,14,15162.0,931,465,466,466,0,19,44644.0,325,162,163,163,0,15,15633.0,535,267,268,268,0,18,26305.0,763,381,382,382,0,21,36796.0,1055,527,528,528,0,19,51783.0,225,112,113,113,0,15,11085.0,247,123,124,124,0,16,11650.0,1461,730,731,731,0,24,68992.0,423,211,212,212,0,16,21492.0,201,100,101,101,0,13,8501.0,1297,648,649,649,0,23,60923.0,343,171,172,172,0,14,14998.0,331,165,166,166,0,15,15575.0,137,68,69,69,0,12,6631.0,1077,538,539,539,0,21,51794.0,437,218,219,219,0,15,20463.0,611,305,306,306,0,19,29469.0,213,106,107,107,0,13,9690.0
12100,257,128,129,129,0,13,14100.0,331,165,166,166,0,15,15750.0,941,470,471,471,0,19,45233.0,331,165,166,166,0,15,16249.0,551,275,276,276,0,18,26897.0,789,394,395,395,0,21,37387.0,207,103,104,104,0,13,9477.0,233,116,117,117,0,15,11725.0,253,126,127,127,0,16,12269.0,1473,736,737,737,0,24,69554.0,431,215,216,216,0,16,22052.0,211,105,106,106,0,13,9158.0,1309,654,655,655,0,23,61531.0,349,174,175,175,0,14,15620.0,347,173,174,174,0,15,16179.0,151,75,76,76,0,12,7268.0,1087,543,544,544,0,21,52407.0,455,227,228,228,0,15,21020.0,625,312,313,313,0,19,30107.0,217,108,109,109,0,13,10286.0
12200,271,135,136,136,0,13,14713.0,353,176,177,177,0,15,16347.0,949,474,475,475,0,19,45820.0,343,171,172,172,0,15,16864.0,559,279,280,280,0,18,27489.0,797,398,399,399,0,21,37929.0,221,110,111,111,0,13,10093.0,243,121,122,122,0,15,12342.0,261,130,131,131,0,16,12860.0,1485,742,743,743,0,24,70176.0,433,216,217,217,0,16,22610.0,225,112,113,113,0,13,9789.0,1319,659,660,660,0,23,62095.0,365,182,183,183,0,14,16211.0,357,178,179,179,0,15,16769.0,161,80,81,81,0,13,7871.0,1091,545,546,546,0,21,53024.0,471,235,236,236,0,15,21653.0,637,318,319,319,0,19,30703.0,221,110,111,111,0,13,10906.0
12300,277,138,139,139,0,14,15309.0,363,181,182,182,0,15,16947.0,961,480,481,481,0,19,46358.0,359,179,180,180,0,15,17474.0,573,286,287,287,0,18,28101.0,805,402,403,403,0,21,38549.0,231,115,116,116,0,13,10686.0,253,126,127,127,0,15,12979.0,271,135,136,136,0,16,13458.0,1493,746,747,747,0,24,70779.0,445,222,223,223,0,16,23216.0,229,114,115,115,0,14,10379.0,1329,664,665,665,0,23,62661.0,393,196,197,197,0,14,16849.0,373,186,187,187,0,15,17351.0,177,88,89,89,0,13,8487.0,1111,555,556,556,0,21,53640.0,473,236,237,237,0,15,22235.0,651,325,326,326,0,19,31314.0,237,118,119,119,0,14,11503.0
12400,293,146,147,147,0,14,15873.0,379,189,190,190,0,15,17565.0,971,485,486,486,0,19,46970.0,369,184,185,185,0,16,18071.0,583,291,292,292,0,18,28717.0,811,405,406,406,0,21,39142.0,245,122,123,123,0,13,11281.0,269,134,135,135,0,15,13563.0,277,138,139,139,0,16,14023.0,1499,749,750,750,0,24,71393.0,453,226,227,227,0,16,23824.0,239,119,120,120,0,14,11021.0,1343,671,672,672,0,23,63285.0,407,203,204,204,0,14,17457.0,381,190,191,191,0,15,17968.0,191,95,96,96,0,13,9099.0,1133,566,567,567,0,21,54271.0,485,242,243,243,0,15,22804.0,657,328,329,329,0,19,31935.0,247,123,124,124,0,14,12118.0
12500,309,154,155,155,0,15,16423.0,391,195,196,196,0,15,18172.0,997,498,499,499,0,19,47571.0,381,190,191,191,0,16,18650.0,601,300,301,301,0,18,29292.0,819,409,410,410,0,21,39698.0,269,134,135,135,0,14,11812.0,283,141,142,142,0,16,14163.0,293,146,147,147,0,17,14611.0,1511,755,756,756,0,24,71977.0,459,229,230,230,0,16,24422.0,251,125,126,126,0,14,11592.0,1359,679,680,680,0,23,63883.0,411,205,206,206,0,14,18104.0,391,195,196,196,0,15,18563.0,203,101,102,102,0,13,9705.0,1141,570,571,571,0,21,54896.0,493,246,247,247,0,15,23408.0,669,334,335,335,0,19,32563.0,259,129,130,130,0,14,12695.0
12600,325,162,163,163,0,15,17002.0,405,202,203,203,0,15,18748.0,1009,504,505,505,0,19,48169.0,389,194,195,195,0,16,19260.0,613,306,307,307,0,18,29888.0,823,411,412,412,0,21,40286.0,271,135,136,136,0,14,12417.0,297,148,149,149,0,16,14763.0,305,152,153,153,0,17,15176.0,1529,764,765,765,0,24,72548.0,467,233,234,234,0,17,25044.0,269,134,135,135,0,15,12240.0,1371,685,686,686,0,23,64495.0,425,212,213,213,0,14,18730.0,401,200,201,201,0,15,19189.0,225,112,113,113,0,13,10325.0,1153,576,577,577,0,21,55533.0,503,251,252,252,0,15,24038.0,681,340,341,341,0,20,33161.0,273,136,137,137,0,14,13260.0
12700,341,170,171,171,0,15,17600.0,423,211,212,212,0,15,19349.0,1015,507,508,508,0,19,48785.0,403,201,202,202,0,16,19880.0,623,311,312,312,0,18,30500.0,829,414,415,415,0,21,40853.0,279,139,140,140,0,14,13030.0,307,153,154,154,0,16,15361.0,323,161,162,162,0,17,15799.0,1543,771,772,772,0,24,73151.0,487,243,244,244,0,17,25617.0,279,139,140,140,0,15,12849.0,1385,692,693,693,0,23,65081.0,437,218,219,219,0,14,19357.0,409,204,205,205,0,16,19757.0,237,118,119,119,0,13,10906.0,1159,579,580,580,0,21,56097.0,515,257,258,258,0,15,24649.0,693,346,347,347,0,20,33766.0,289,144,145,145,0,14,13837.0
12800,353,176,177,177,0,16,18230.0,439,219,220,220,0,15,19963.0,1027,513,514,514,0,19,49352.0,421,210,211,211,0,16,20459.0,637,318,319,319,0,18,31078.0,839,419,420,420,0,21,41472.0,289,144,145,145,0,14,13642.0,333,166,167,167,0,16,15995.0,331,165,166,166,0,17,16393.0,1549,774,775,775,0,24,73759.0,499,249,250,250,0,17,26263.0,285,142,143,143,0,15,13475.0,1399,699,700,700,0,23,65703.0,453,226,227,227,0,14,19946.0,423,211,212,212,0,16,20337.0,243,121,122,122,0,13,11526.0,1167,583,584,584,0,21,56708.0,529,264,265,265,0,15,25256.0,703,351,352,352,0,20,34339.0,299,149,150,150,0,14,14424.0
12900,363,181,182,182,0,16,18840.0,455,227,228,228,0,15,20557.0,1031,515,516,516,0,19,49927.0,435,217,218,218,0,16,21040.0,649,324,325,325,0,18,31641.0,851,425,426,426,0,22,42082.0,305,152,153,153,0,14,14220.0,347,173,174,174,0,16,16638.0,351,175,176,176,0,17,16978.0,1565,782,783,783,0,24,74337.0,509,254,255,255,0,17,26884.0,293,146,147,147,0,15,14075.0,1405,702,703,703,0,23,66297.0,461,230,231,231,0,14,20569.0,435,217,218,218,0,16,20968.0,253,126,127,127,0,13,12097.0,1171,585,586,586,0,21,57273.0,537,268,269,269,0,15,25900.0,721,360,361,361,0,20,34942.0,305,152,153,153,0,14,15037.0
13000,373,186,187,187,0,17,19446.0,461,230,231,231,0,15,21162.0,1053,526,527,527,0,19,50541.0,447,223,224,224,0,16,21640.0,63,31,32,32,0,11,3453.0,855,427,428,428,0,22,42645.0,311,155,156,156,0,14,14845.0,367,183,184,184,0,17,17253.0,359,179,180,180,0,17,17543.0,1581,790,791,791,0,24,74927.0,525,262,263,263,0,17,27457.0,305,152,153,153,0,15,14671.0,1417,708,709,709,0,23,66913.0,481,240,241,241,0,15,21149.0,443,221,222,222,0,16,21526.0,277,138,139,139,0,14,12740.0,1181,590,591,591,0,21,57878.0,553,276,277,277,0,16,26556.0,731,365,366,366,0,20,35589.0,327,163,164,164,0,15,15651.0
13100,381,190,191,191,0,17,20026.0,469,234,235,235,0,15,21728.0,1065,532,533,533,0,19,51147.0,449,224,225,225,0,16,22272.0,77,38,39,39,0,12,4062.0,867,433,434,434,0,22,43249.0,317,158,159,159,0,14,15402.0,373,186,187,187,0,17,17856.0,369,184,185,185,0,17,18084.0,1589,794,795,795,0,24,75531.0,543,271,272,272,0,18,28048.0,319,159,160,160,0,15,15315.0,1431,715,716,716,0,23,67524.0,491,245,246,246,0,15,21816.0,453,226,227,227,0,16,22100.0,283,141,142,142,0,14,13293.0,1197,598,599,599,0,22,58492.0,565,282,283,283,0,16,27118.0,737,368,369,369,0,20,36132.0,339,169,170,170,0,15,16239.0
13200,393,196,197,197,0,17,20592.0,477,238,239,239,0,16,22337.0,1075,537,538,538,0,19,51746.0,459,229,230,230,0,16,22858.0,95,47,48,48,0,12,4645.0,883,441,442,442,0,22,43831.0,327,163,164,164,0,14,15973.0,387,193,194,194,0,17,18526.0,383,191,192,192,0,17,18651.0,1603,801,802,802,0,24,76120.0,555,277,278,278,0,18,28626.0,333,166,167,167,0,16,15907.0,1449,724,725,725,0,23,68080.0,505,252,253,253,0,15,22433.0,455,227,228,228,0,16,22693.0,297,148,149,149,0,14,13874.0,1209,604,605,605,0,22,59075.0,571,285,286,286,0,16,27753.0,753,376,377,377,0,20,36752.0,351,175,176,176,0,15,16820.0
